415362, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 4, 3, 5, 6, 2, 1, 
415623, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 4, 6, 3, 5, 2, 1, 
415632, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 4, 6, 2, 1, 
416235, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 
416253, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 4, 2, 1, 
416325, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 2, 1, 
416352, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 4, 3, 6, 2, 1, 
416523, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 4, 5, 2, 1, 
416532, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 4, 5, 3, 6, 2, 1, 
421356, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 
421365, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 
421536, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 
421563, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 4, 5, 6, 3, 1, 
421635, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 4, 6, 5, 3, 1, 
421653, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 
423156, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
423165, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
423516, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 
423561, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 
423615, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 
423651, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 
425136, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
425163, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
425316, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 
425361, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 4, 3, 5, 6, 1, 
425613, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 4, 6, 3, 5, 1, 
425631, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 
426135, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
426153, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
426315, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 4, 3, 6, 5, 1, 
426351, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 
426513, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 
426531, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 4, 5, 3, 6, 1, 
431256, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 
431265, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 4, 2, 3, 1, 
431526, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 4, 5, 2, 3, 1, 
431562, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 4, 5, 6, 2, 3, 1, 
431625, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 4, 6, 5, 2, 3, 1, 
431652, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 4, 6, 2, 3, 1, 
432156, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
432165, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
432516, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 
432561, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 4, 5, 6, 1, 
432615, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 4, 6, 5, 1, 
432651, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 
435126, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
435162, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
435216, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 4, 2, 3, 5, 1, 
435261, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 4, 2, 3, 5, 6, 1, 
435612, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 4, 6, 2, 3, 5, 1, 
435621, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 
436125, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
436152, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
436215, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 4, 2, 3, 6, 5, 1, 
436251, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 4, 2, 3, 6, 1, 
436512, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 
436521, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 4, 5, 2, 3, 6, 1, 
451236, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 4, 2, 5, 3, 1, 
451263, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 4, 2, 5, 6, 3, 1, 
451326, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 
451362, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 
451623, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 4, 6, 3, 1, 
451632, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 4, 6, 2, 5, 3, 1, 
452136, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
452163, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
452316, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 4, 3, 2, 5, 1, 
452361, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 4, 3, 2, 5, 6, 1, 
452613, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 4, 6, 3, 2, 5, 1, 
452631, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 
453126, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
453162, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
453216, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 
453261, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 4, 2, 5, 6, 1, 
453612, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 4, 6, 2, 5, 1, 
453621, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 
